@T,table
Created,2018-05-08 13:13
Author,HortonMachine library
@H,timestamp,value_16,value_18,value_19,value_8,value_10,value_11,value_12,value_13
,1994-01-01 13:00,22.294696407223146,23.389246525910234,23.381149707536295,25.5097742236699,23.3893497943395,23.385663351455406,23.379837208909663,23.378011489014845
,1994-01-01 14:00,22.294696407223146,23.84302025258521,23.83585667861047,26.699717573457303,23.842839244666482,23.839589537376877,23.83420636180921,23.8256014010201
,1994-01-01 15:00,22.344932342252505,24.094347367143413,24.087766173627042,27.252039469163456,24.09403160626263,24.09104529378841,24.085948882649234,24.07356103696502
,1994-01-01 16:00,22.34493234225251,24.09434736714341,24.087766173627042,27.25203946916346,24.09403160626263,24.09104529378841,24.085948882649237,24.07356103696502
,1994-01-01 17:00,22.34493234225251,24.14434367681683,24.137901766353963,27.38391402454338,24.14402936490224,24.141078644907335,24.13606626121821,24.123011424664945
,1994-01-01 18:00,22.34493234225251,24.144343676816835,24.137901766353966,27.38391402454338,24.144029364902245,24.141078644907335,24.136066261218208,24.123011424664945
,1994-01-01 19:00,22.34493234225251,24.144343676816835,24.137901766353963,27.38391402454338,24.144029364902245,24.141078644907335,24.136066261218208,24.123011424664945
,1994-01-01 20:00,22.39498120998659,24.194393576434525,24.187936825951603,27.40761840853346,24.194081730437816,24.191126084936244,24.186108134811164,24.171751462201772
,1994-01-01 21:00,22.394981209986586,24.19439357643453,24.187936825951603,27.407618408533455,24.194081730437816,24.191126084936244,24.186108134811164,24.171751462201772
,1994-01-01 22:00,22.39498120998659,24.194393576434525,24.187936825951603,27.407618408533455,24.194081730437816,24.191126084936247,24.186108134811164,24.171751462201776
,1994-01-01 23:00,22.394981209986586,24.194393576434525,24.187936825951603,27.40761840853346,24.194081730437816,24.191126084936244,24.186108134811164,24.171751462201772
,1994-01-02 00:00,22.39498120998659,24.19439357643452,24.187936825951603,27.40761840853346,24.194081730437816,24.191126084936244,24.186108134811164,24.171751462201772
,1994-01-02 01:00,22.39498120998659,24.194393576434525,24.187936825951603,27.40761840853346,24.194081730437816,24.191126084936247,24.186108134811164,24.171751462201772
,1994-01-02 02:00,22.39498120998659,24.194393576434525,24.187936825951603,27.40761840853346,24.194081730437816,24.191126084936247,24.186108134811164,24.171751462201776
,1994-01-02 03:00,22.39498120998659,24.19439357643452,24.187936825951603,27.407618408533455,24.194081730437816,24.191126084936244,24.186108134811168,24.171751462201776
,1994-01-02 04:00,22.39498120998659,24.19439357643452,24.187936825951603,27.407618408533455,24.194081730437816,24.191126084936244,24.186108134811168,24.171751462201776
,1994-01-02 05:00,22.39498120998659,24.194393576434525,24.1879368259516,27.40761840853346,24.194081730437816,24.191126084936244,24.186108134811168,24.171751462201776
,1994-01-02 06:00,22.394981209986586,24.19439357643453,24.1879368259516,27.40761840853346,24.194081730437816,24.191126084936244,24.18610813481117,24.171751462201776
,1994-01-02 07:00,22.394981209986586,24.194393576434525,24.1879368259516,27.40761840853346,24.194081730437816,24.191126084936244,24.18610813481117,24.171751462201776
,1994-01-02 08:00,22.394981209986586,24.194393576434525,24.1879368259516,27.40761840853346,24.194081730437816,24.191126084936244,24.18610813481117,24.171751462201776
,1994-01-02 09:00,22.394981209986586,24.194393576434525,24.1879368259516,27.40761840853346,24.194081730437816,24.191126084936244,24.18610813481117,24.17175146220178
,1994-01-02 10:00,22.394981209986586,24.194393576434525,24.1879368259516,27.407618408533455,24.194081730437816,24.191126084936244,24.18610813481117,24.171751462201776
,1994-01-02 11:00,22.394981209986586,24.19439357643452,24.187936825951596,27.407618408533455,24.194081730437816,24.191126084936244,24.18610813481117,24.171751462201776
,1994-01-02 12:00,22.394981209986586,24.19439357643452,24.187936825951596,27.40761840853346,24.194081730437816,24.191126084936244,24.18610813481117,24.171751462201776
,1994-01-02 13:00,22.394981209986586,24.19439357643452,24.187936825951596,27.40761840853346,24.194081730437816,24.191126084936244,24.18610813481117,24.17175146220178
,1994-01-02 14:00,22.394981209986586,24.19439357643452,24.187936825951596,27.40761840853346,24.194081730437816,24.19112608493624,24.18610813481117,24.17175146220178
,1994-01-02 15:00,22.394981209986586,24.19439357643452,24.187936825951596,27.40761840853346,24.194081730437816,24.191126084936244,24.18610813481117,24.17175146220178
,1994-01-02 16:00,22.394981209986586,24.19439357643452,24.187936825951596,27.40761840853346,24.194081730437816,24.191126084936244,24.18610813481117,24.17175146220178
,1994-01-02 17:00,22.394981209986586,24.194393576434518,24.1879368259516,27.40761840853346,24.19408173043782,24.191126084936244,24.18610813481117,24.17175146220178
,1994-01-02 18:00,22.394981209986586,24.194393576434518,24.1879368259516,27.40761840853346,24.19408173043782,24.191126084936244,24.18610813481117,24.171751462201776
,1994-01-02 19:00,22.39498120998659,24.194393576434518,24.187936825951596,27.407618408533455,24.19408173043782,24.191126084936244,24.18610813481117,24.17175146220178
,1994-01-02 20:00,22.39498120998659,24.19439357643452,24.187936825951596,27.40761840853345,24.19408173043782,24.191126084936244,24.18610813481117,24.17175146220178
,1994-01-02 21:00,22.39498120998659,24.19439357643452,24.187936825951596,27.407618408533455,24.19408173043782,24.191126084936244,24.18610813481117,24.171751462201783
,1994-01-02 22:00,22.394981209986586,24.19439357643452,24.187936825951596,27.407618408533455,24.19408173043782,24.191126084936244,24.18610813481117,24.171751462201783
,1994-01-02 23:00,22.394981209986586,24.19439357643452,24.187936825951596,27.407618408533455,24.194081730437823,24.191126084936244,24.18610813481117,24.171751462201783
,1994-01-03 00:00,22.394981209986586,24.19439357643452,24.187936825951596,27.407618408533455,24.194081730437823,24.191126084936244,24.18610813481117,24.17175146220178
,1994-01-03 01:00,22.394981209986586,24.19439357643452,24.187936825951596,27.40761840853346,24.19408173043782,24.191126084936247,24.18610813481117,24.17175146220178
,1994-01-03 02:00,22.394981209986582,24.19439357643452,24.187936825951596,27.40761840853346,24.19408173043782,24.191126084936247,24.18610813481117,24.17175146220178
,1994-01-03 03:00,22.394981209986586,24.19439357643452,24.187936825951596,27.40761840853346,24.19408173043782,24.191126084936247,24.18610813481117,24.17175146220178
,1994-01-03 04:00,22.394981209986582,24.194393576434518,24.187936825951592,27.40761840853346,24.19408173043782,24.19112608493625,24.18610813481117,24.17175146220178
,1994-01-03 05:00,22.394981209986586,24.194393576434518,24.187936825951596,27.407618408533455,24.19408173043782,24.191126084936247,24.186108134811168,24.17175146220178
,1994-01-03 06:00,22.498598993751482,24.194393576434518,24.187936825951592,27.407618408533455,24.19408173043782,24.191126084936247,24.186108134811168,24.171751462201776
,1994-01-03 07:00,22.66482038683388,24.194393576434518,24.187936825951596,27.407618408533455,24.194081730437823,24.191126084936247,24.186108134811168,24.171751462201776
,1994-01-03 08:00,22.835521574958282,24.194393576434518,24.187936825951596,27.407618408533455,24.194081730437823,24.191126084936247,24.18610813481117,24.171751462201776
,1994-01-03 09:00,22.99162266459778,24.194393576434518,24.187936825951596,27.407618408533455,24.19408173043782,24.19112608493625,24.18610813481117,24.17175146220178
,1994-01-03 10:00,23.07328709168608,24.194393576434518,24.187936825951596,27.407618408533455,24.19408173043782,24.19112608493625,24.18610813481117,24.17175146220178
,1994-01-03 11:00,23.07457118387568,24.194393576434518,24.187936825951596,27.40761840853345,24.19408173043782,24.191126084936247,24.18610813481117,24.17175146220178
,1994-01-03 12:00,23.07457118387568,24.194393576434518,24.187936825951596,27.407618408533455,24.19408173043782,24.19112608493625,24.186108134811168,24.17175146220178
,1994-01-03 13:00,23.074571183875683,24.194393576434518,24.1879368259516,27.407618408533455,24.194081730437816,24.19112608493625,24.186108134811168,24.17175146220178
,1994-01-03 14:00,23.07457118387568,24.194393576434518,24.1879368259516,27.407618408533455,24.194081730437816,24.19112608493625,24.186108134811168,24.17175146220178
,1994-01-03 15:00,23.07457118387568,24.194393576434518,24.1879368259516,27.40761840853346,24.19408173043782,24.191126084936254,24.18610813481117,24.17175146220178
,1994-01-03 16:00,23.074571183875683,24.194393576434518,24.1879368259516,27.407618408533455,24.19408173043782,24.19112608493625,24.18610813481117,24.17175146220178
,1994-01-03 17:00,23.14447881586388,24.19439357643452,24.187936825951603,27.407618408533455,24.194081730437816,24.191126084936254,24.18610813481117,24.17175146220178
,1994-01-03 18:00,23.23281451911358,24.19439357643452,24.187936825951603,27.40761840853345,24.19408173043782,24.191126084936254,24.186108134811168,24.17175146220178
,1994-01-03 19:00,23.31138480869108,24.19439357643452,24.187936825951603,27.40761840853345,24.194081730437816,24.191126084936254,24.186108134811168,24.171751462201776
,1994-01-03 20:00,23.38636359938508,24.19439357643452,24.187936825951603,27.40761840853345,24.194081730437816,24.191126084936254,24.186108134811168,24.171751462201776
,1994-01-03 21:00,23.466066465422383,24.19439357643452,24.187936825951603,27.40761840853345,24.194081730437816,24.191126084936254,24.186108134811168,24.171751462201776
,1994-01-03 22:00,23.547999724414684,24.194393576434518,24.187936825951603,27.40761840853345,24.19408173043782,24.19112608493625,24.186108134811168,24.171751462201776
,1994-01-03 23:00,23.637124944011283,24.194393576434518,24.187936825951603,27.40761840853345,24.19408173043782,24.19112608493625,24.186108134811164,24.171751462201776
,1994-01-04 00:00,23.736412263102682,24.194393576434518,24.187936825951603,27.40761840853345,24.194081730437816,24.19112608493625,24.186108134811164,24.171751462201776
,1994-01-04 01:00,23.824095698610282,24.194393576434518,24.187936825951603,27.40761840853345,24.194081730437816,24.191126084936254,24.186108134811168,24.171751462201776
,1994-01-04 02:00,23.913987079150882,24.194393576434518,24.187936825951603,27.40761840853345,24.194081730437816,24.19112608493625,24.186108134811168,24.171751462201776
,1994-01-04 03:00,24.009474731050084,24.194393576434518,24.187936825951603,27.407618408533448,24.19408173043782,24.19112608493625,24.186108134811168,24.171751462201776
,1994-01-04 04:00,24.080598475132682,24.194393576434518,24.187936825951603,27.40761840853345,24.19408173043782,24.19112608493625,24.186108134811168,24.171751462201776
,1994-01-04 05:00,24.13667940675868,24.1998567164365,24.22297978854979,27.40761840853345,24.194081730437816,24.19112608493625,24.186108134811168,24.171751462201776
,1994-01-04 06:00,24.189842789126182,24.2526856845872,24.27569784269449,27.407618408533448,24.244099659202675,24.21404946602946,24.186108134811168,24.171751462201776
,1994-01-04 07:00,24.237411712858183,24.2998102100377,24.32268329958719,27.407618408533448,24.291968739683274,24.26130187285016,24.186108134811168,24.210669211040212
,1994-01-04 08:00,24.283587637223985,24.345647424855397,24.36834132606769,27.407618408533448,24.338334644791974,24.30707842462306,24.215636700602413,24.251792238228614
,1994-01-04 09:00,24.34997728203993,24.375308378140797,24.39646436761469,27.407618408533448,24.367938077543474,24.33580550343276,24.24278010189291,24.272045629889714
,1994-01-04 10:00,24.36648958517713,24.3917202833267,24.41108051229379,27.407618408533448,24.383947701074273,24.35099317178026,24.256375659134612,24.278986111194115
,1994-01-04 11:00,24.468978018220213,24.442968006867936,24.46228782250397,27.431299790406968,24.435184295797093,24.40221421672211,24.307564638359644,24.328765520557383
,1994-01-04 12:00,24.519959687484896,24.442968006867936,24.46228782250397,27.431299790406964,24.435184295797097,24.40221421672211,24.307564638359644,24.328765520557383
,1994-01-04 13:00,25.03228663048092,24.904001214411924,24.92290588529035,27.96818998274169,24.896215165048094,24.86304890782218,24.76806839865308,24.78220673205396
,1994-01-04 14:00,25.953979754682145,25.825582664891154,25.843909160161658,28.936249215180077,25.81782909730987,25.784368700074307,25.688914400189436,25.698923998866142
,1994-01-04 15:00,27.495871001802566,27.46999270766492,27.48732601829697,30.67481332831767,27.462423659262885,27.42841245779786,27.332124555363887,27.34374116928816
,1994-01-04 16:00,28.164924460385443,28.293307649613674,28.310287685196585,31.70474975856458,28.285860222061483,28.25162554210678,28.15500954027457,28.165244833489034
,1994-01-04 17:00,29.246129545715963,29.683255702366846,29.699755865230486,33.53585174438466,29.675952267556706,29.64139026664606,29.544240507087622,29.54398531215904
,1994-01-04 18:00,31.204154852987905,31.795631827977466,31.81150647678842,35.92143545510636,31.788526477154328,31.753567762137923,31.655838283546554,31.655608785897417
,1994-01-04 19:00,33.16014919401714,33.80301107676057,33.818126277951976,38.03807915603356,33.79580424909495,33.760443782082774,33.66194921246996,33.65886404630605
,1994-01-04 20:00,34.49736507169477,34.93447845528729,34.949357356442896,39.21176316532468,34.92722969360653,34.8917047559491,34.79286577940219,34.78578433882674
,1994-01-04 21:00,35.01225505047993,35.44935547909536,35.46415017948948,39.666891976884756,35.44211749687582,35.406521038275805,35.30754433516124,35.29710563509797
,1994-01-04 22:00,35.063603154421145,35.50069620449428,35.51549436881291,39.69168709119996,35.4934607738728,35.457854289960245,35.35885770673157,35.35207217643748
,1994-01-04 23:00,35.063603154421145,35.50069620449428,35.51549436881291,39.69168709119996,35.493460773872805,35.457854289960245,35.35885770673157,35.35207217643748
,1994-01-05 00:00,35.063603154421145,35.50069620449428,35.51549436881291,39.69168709119996,35.493460773872805,35.457854289960245,35.35885770673157,35.35207217643748
,1994-01-05 01:00,35.063603154421145,35.50069620449428,35.51549436881291,39.69168709119996,35.493460773872805,35.457854289960245,35.35885770673157,35.35207217643748
,1994-01-05 02:00,35.063603154421145,35.50069620449428,35.51549436881291,39.69168709119996,35.493460773872805,35.457854289960245,35.35885770673157,35.35207217643748
,1994-01-05 03:00,35.063603154421145,35.50069620449428,35.51549436881292,39.69168709119996,35.493460773872805,35.457854289960245,35.35885770673157,35.35207217643748
,1994-01-05 04:00,35.063603154421145,35.50069620449428,35.51549436881292,39.69168709119996,35.493460773872805,35.457854289960245,35.35885770673158,35.35207217643748
,1994-01-05 05:00,35.063603154421145,35.50069620449428,35.51549436881292,39.69168709119996,35.493460773872805,35.457854289960245,35.35885770673158,35.35207217643748
,1994-01-05 06:00,35.063603154421145,35.50069620449429,35.51549436881292,39.69168709119996,35.493460773872805,35.457854289960245,35.35885770673158,35.352072176437474
,1994-01-05 07:00,35.063603154421145,35.50069620449429,35.51549436881291,39.69168709119996,35.493460773872805,35.457854289960245,35.35885770673158,35.352072176437474
,1994-01-05 08:00,35.063603154421145,35.50069620449429,35.51549436881291,39.69168709119996,35.493460773872805,35.457854289960245,35.35885770673158,35.352072176437474
,1994-01-05 09:00,35.063603154421145,35.50069620449429,35.51549436881291,39.69168709119996,35.493460773872805,35.457854289960245,35.35885770673158,35.352072176437474
,1994-01-05 10:00,35.063603154421145,35.50069620449429,35.51549436881291,39.69168709119996,35.493460773872805,35.457854289960245,35.35885770673158,35.352072176437474
,1994-01-05 11:00,35.063603154421145,35.50069620449429,35.51549436881291,39.69168709119996,35.493460773872805,35.457854289960245,35.35885770673158,35.35207217643748
,1994-01-05 12:00,35.063603154421145,35.50069620449429,35.51549436881291,39.69168709119996,35.49346077387281,35.457854289960245,35.35885770673158,35.352072176437474
,1994-01-05 13:00,35.063603154421145,35.50069620449429,35.51549436881291,39.69168709119996,35.49346077387281,35.457854289960245,35.35885770673158,35.352072176437474
,1994-01-05 14:00,35.063603154421145,35.50069620449429,35.51549436881292,39.69168709119996,35.49346077387281,35.457854289960245,35.358857706731584,35.352072176437474
,1994-01-05 15:00,35.063603154421145,35.50069620449429,35.51549436881292,39.69168709119996,35.49346077387281,35.457854289960245,35.358857706731584,35.352072176437474
,1994-01-05 16:00,35.063603154421145,35.50069620449429,35.51549436881292,39.69168709119997,35.49346077387281,35.457854289960245,35.358857706731584,35.352072176437474
,1994-01-05 17:00,35.063603154421145,35.50069620449429,35.51549436881292,39.69168709119997,35.49346077387281,35.457854289960245,35.358857706731584,35.35207217643748
,1994-01-05 18:00,35.063603154421145,35.50069620449429,35.51549436881292,39.69168709119997,35.49346077387281,35.457854289960245,35.358857706731584,35.35207217643748
,1994-01-05 19:00,35.063603154421145,35.50069620449429,35.51549436881292,39.69168709119997,35.49346077387281,35.457854289960245,35.358857706731584,35.35207217643748
,1994-01-05 20:00,35.5818962781806,36.01889076259515,36.03346291269954,39.93835170240159,36.01172966502523,35.97597666973425,35.87678044238585,35.890982106837264
,1994-01-05 21:00,35.78938324966419,36.226351903473905,36.240847986288,40.03653401430159,36.219211286168566,36.18340529695568,36.08412550288628,36.102858978321535
,1994-01-05 22:00,35.841224979286906,36.2781915470565,36.292658140166424,40.06054145104936,36.27105491754791,36.23523456738455,36.13593067573845,36.15326539114916
,1994-01-05 23:00,35.94492560005797,36.33004101841347,36.34447897854075,40.08455329625294,36.32290580090919,36.28707228863983,36.187745748227414,36.20368654865929
,1994-01-06 00:00,36.671370113983514,36.90077120854613,36.914907516280316,40.677540331685,36.89364275735308,36.857650988966824,36.75803135486969,36.769394459408076
,1994-01-06 01:00,39.061541164508924,39.08297516100789,39.09598217742874,42.79114734419274,39.075742053734224,39.039190469222746,38.93846743375183,38.94436710380772
,1994-01-06 02:00,41.037817894873406,40.95513997567565,40.96754575486325,44.76456138030788,40.947867983550616,40.91095241476801,40.80947944071593,40.81423605205616
,1994-01-06 03:00,42.54615492026329,42.463427780060876,42.47547496406965,46.34768514972807,42.456129369902726,42.418974789121506,42.31698726252821,42.31480864664056
,1994-01-06 04:00,45.09506534074124,45.01231468736226,45.02379029629217,49.076537737149735,45.00482111130039,44.96732862418508,44.864536856849924,44.860139437914796
,1994-01-06 05:00,47.17570958046441,46.93690486831757,46.94807834593232,50.966825932186595,46.92927942463797,46.89155597215608,46.788183338766814,46.78692197226552
,1994-01-06 06:00,49.047548920199354,48.4967647180897,48.50764523301214,52.57441947320744,48.4890186283895,48.45110937362498,48.34728133671085,48.347871578613976
,1994-01-06 07:00,51.48994295011115,50.73130924293749,50.74164195059119,54.82326918409233,50.723325601393746,50.685131238820084,50.580605872245656,50.5809201805728
,1994-01-06 08:00,53.93327038094053,52.91473400091627,52.92470118346621,57.050437048702015,52.906535022207265,52.86812154189844,52.76301562845647,52.764862672283456
,1994-01-06 09:00,56.11578435129787,54.88939411621847,54.89890992867811,59.17803101146497,54.88096528928253,54.84231656674156,54.736621612548824,54.74491390921962
,1994-01-06 10:00,59.024185559568934,57.74589251650676,57.75481136835495,62.156718846762814,57.73707283863164,57.69807724801979,57.5914510446795,57.61468593391506
,1994-01-06 11:00,61.98236808229017,60.44468603264141,60.452941813112545,64.83914323246302,60.4353945691973,60.396031215884804,60.288361763063314,60.31017330027237
,1994-01-06 12:00,65.09499128134118,63.50557558128163,63.51307397560941,67.90925417730259,63.49567232699864,63.455838543713675,63.34677745105447,63.363833858979504
,1994-01-06 13:00,68.15686631429296,66.41181318067046,66.41834433672794,70.9064741739104,66.40141076853577,66.36102956279922,66.25053721896751,66.2660024860851
,1994-01-06 14:00,71.10835844690962,69.36362460034437,69.36922094522058,74.02758305742283,69.35219062500438,69.31126875220943,69.198886961416,69.1980750656373
,1994-01-06 15:00,74.27026952573902,72.37009028541819,72.37434394965732,77.06527046211701,72.35806327341095,72.31640902605092,72.202173751479,72.18657855454057
,1994-01-06 16:00,75.87514073342382,73.76793145967751,73.77152390657959,78.47866228655131,73.75555589501093,73.71353889331587,73.59834514099173,73.57792831524917
,1994-01-06 17:00,76.90864909400005,74.5947846664328,74.59799652946843,79.19005141374538,74.5821739004088,74.5399274692798,74.42410804119858,74.40287752215566
,1994-01-06 18:00,77.11476208356115,74.69785817757617,74.70102853699045,79.23772296501005,74.68521169471369,74.64293729768214,74.5270317607571,74.50315988881579
,1994-01-06 19:00,78.50430524796703,75.72723306739842,75.73003463861801,80.14892505771306,75.71425330083161,75.6716853885057,75.55491501400941,75.53023969268543
,1994-01-06 20:00,80.66560079356975,77.57977970470247,77.5818936219828,81.87363209900143,77.56645369069462,77.52334421030513,77.40521927791448,77.38790931296053
,1994-01-06 21:00,83.62996079563642,80.23778902728921,80.23963520810392,84.50824730482843,80.22352755432323,80.17992228066787,80.05993098792815,80.06101399253086
,1994-01-06 22:00,87.0640083129363,83.3639026753849,83.36348342770896,87.6751332198723,83.34955758730509,83.30461377867488,83.18213721913565,83.19736391456746
,1994-01-06 23:00,88.64642022779142,84.43584528214447,84.43501025399715,88.28362943648644,84.42140252029392,84.37616732849261,84.25306311189217,84.27384857340657
,1994-01-07 00:00,88.79888920643134,84.5883289539879,84.587441214465,88.35520808324878,84.57384454865647,84.5285833933767,84.40540692923099,84.42703784872623
,1994-01-07 01:00,88.79888920643135,84.58832895398791,84.587441214465,88.35520808324878,84.57384454865647,84.5285833933767,84.40540692923099,84.42703784872623
,1994-01-07 02:00,88.79888920643135,84.58832895398791,84.587441214465,88.35520808324878,84.57384454865647,84.5285833933767,84.40540692923099,84.42703784872623
,1994-01-07 03:00,88.79888920643135,84.58832895398791,84.587441214465,88.35520808324878,84.57384454865647,84.5285833933767,84.40540692923099,84.42703784872623
,1994-01-07 04:00,88.79888920643135,84.58832895398791,84.58744121446499,88.35520808324878,84.57384454865647,84.52858339337669,84.40540692923099,84.42703784872621
,1994-01-07 05:00,88.79888920643134,84.58832895398791,84.58744121446499,88.35520808324878,84.57384454865647,84.52858339337669,84.40540692923099,84.42703784872621
,1994-01-07 06:00,91.62522082153683,87.11180700258967,87.1111683923657,90.61106385291606,87.09727033667521,87.05183710459518,86.92814566167016,86.99021804192782
,1994-01-07 07:00,93.39299941016708,88.4250139820427,88.42445837695216,91.55286688785611,88.41039141774806,88.36484372946417,88.24081598475179,88.33358831489407
,1994-01-07 08:00,94.95638729002307,89.83712159899343,89.83671843032452,92.75414626234029,89.82236768253638,89.7767382518353,89.65239514689645,89.77889061714035
,1994-01-07 09:00,96.31651790427703,91.19725761558004,91.19693860895914,93.8256808162292,91.18239067372356,91.13669843336142,91.01213144193301,91.17340042468493
,1994-01-07 10:00,97.27268615902348,91.90184264157423,91.9015322276275,94.26286793666495,91.88693225453582,91.84120877999722,91.7165289532082,91.87481598453091
,1994-01-07 11:00,97.47365979845594,92.05258106822747,92.05228044255298,94.33413511785267,92.03766090962206,91.99193235584208,91.86723043856558,92.02661885091234
,1994-01-07 12:00,97.82508262101669,92.25338853264591,92.2531075575676,94.53564165328825,92.23846194575907,92.19272373703028,92.06799067349155,92.23229812719384
,1994-01-07 13:00,100.08395194294394,93.70908626618252,93.7089507520901,95.65123122488666,93.6941463670466,93.64833535650342,93.5233849963517,93.71552421322679
,1994-01-07 14:00,102.89558499819326,95.2655393849167,95.26546454328506,96.81361493776392,95.25051396537157,95.20461670702404,95.07939781003496,95.29670575796523
,1994-01-07 15:00,106.45707633527613,97.42246744321827,97.42250874774994,98.68446199239511,97.40740748822807,97.3614160344152,97.2359320103684,97.48836367474377
,1994-01-07 16:00,110.4198305638995,99.27844465107998,99.27862944271845,100.51201417887498,99.26340302552711,99.21736418182732,99.0917138712905,99.34324072950864
,1994-01-07 17:00,112.2758405268257,100.28168347808848,100.28199798193373,101.30553822385505,100.26665580133597,100.22058878919066,100.09484324085025,100.36088275229305
,1994-01-07 18:00,116.88998042213404,102.48844026263943,102.48884460338363,103.08926340934752,102.47342960739118,102.42727742026588,102.30131296340666,102.5812578610826
,1994-01-07 19:00,119.24553993619386,103.99202812286744,103.99247710613675,104.32742408769955,103.97696896913854,103.93079515725185,103.8047230538316,104.08670880006703
,1994-01-07 20:00,122.0516429884226,106.84818864625765,106.8490163361875,107.48153747061411,106.83309677745393,106.78691903308899,106.66070286080736,106.98665957705899
,1994-01-07 21:00,125.90795146530826,109.55261056026634,109.5537470514864,109.82194520351959,109.53750503269734,109.4913383296835,109.36505188501548,109.72741831338668
,1994-01-07 22:00,128.56322375844508,111.70684370212986,111.70819734416875,111.79692626093191,111.69176279342932,111.64558160387475,111.51922979321397,111.91684503260845
,1994-01-07 23:00,130.9175312182085,114.16135803578041,114.16283058609633,112.2742568660655,114.14625795242219,114.10008291772688,113.97365727491561,114.35168169879418
,1994-01-08 00:00,135.77394781868645,118.21677937355977,118.21843948179196,112.36003861981354,118.20181892503464,118.15563370036791,118.0291580476129,118.37123527935002
,1994-01-08 01:00,140.826680795492,122.11874876782358,122.12045421405756,112.27722036326753,122.10385842533104,122.0575878409094,121.93105103216726,122.36058010143469
,1994-01-08 02:00,144.22985068863517,123.72015775648384,123.72178525908183,112.19393830748994,123.70538937680385,123.65903583690763,123.53246420083622,123.99394068881068
,1994-01-08 03:00,144.43018177242698,123.87040439018494,123.87201526751164,112.12748875269399,123.85564059699897,123.8092758344809,123.68268833538333,124.14518299143475
,1994-01-08 04:00,144.9614645306346,126.22583437995812,126.22730521789035,112.13747498070457,126.21110627746185,126.16459787935037,126.03772514638652,126.49018374768454
,1994-01-08 05:00,145.19021071347387,129.5842859794901,129.58548904004002,112.16398734492232,129.56973408778506,129.5229420958363,129.39563938976264,129.8681630419385
,1994-01-08 06:00,145.19903414543285,129.88550124127727,129.88666588295948,112.13488842152181,129.87094323853336,129.8241165525435,129.69674440571896,130.17152156251453
,1994-01-08 07:00,145.1733916555934,129.88550124127727,129.88666588295948,112.0955463555905,129.87094323853336,129.8241165525435,129.696744405719,130.17152156251453
,1994-01-08 08:00,145.16161117209947,129.9358159656663,129.93697337144584,112.05663534069166,129.92125940366032,129.8744269641913,129.7470431133852,130.2205182441303
,1994-01-08 09:00,145.13307914476985,129.9358159656663,129.93697337144587,112.0136159011057,129.92125940366032,129.8744269641913,129.74704311338522,130.2205182441303
,1994-01-08 10:00,145.09321803272906,129.9358159656663,129.93697337144587,111.95895928535707,129.92125940366032,129.8744269641913,129.74704311338522,130.2205182441303
,1994-01-08 11:00,145.03739495972144,129.9358159656663,129.93697337144587,111.89174226594376,129.92125940366032,129.8744269641913,129.74704311338522,130.22051824413026
,1994-01-08 12:00,144.95994229347647,129.9358159656663,129.93697337144584,111.8058305119153,129.92125940366032,129.8744269641913,129.74704311338522,130.22051824413026
